Date,2Y,3Y,5Y,7Y,10Y,20Y
2001-04-06,4.103037246570626,4.209304821239089,4.466496513576888,4.729175128755578,4.94561657888365,5.522175512054124
2001-04-13,4.400960811481514,4.52531005118904,4.7813793880657185,5.024583616075525,5.204019760913374,5.738862952926317
2001-04-20,4.317352660999337,4.49455357764778,4.829829500408553,5.114018955049524,5.3238334415621775,5.88933499787108
2001-04-27,4.338578113422432,4.5338765499454485,4.8836520178035725,5.166811146554956,5.366322731799604,5.9148515078808455
2001-05-04,4.201333054409066,4.41299463485298,4.7714728576854695,5.048292197999963,5.232154702968122,5.748299202659288
2001-05-11,4.4017744148826985,4.6144721624713885,4.9869046671108235,5.279542841730127,5.4830505607790965,6.037541231849351
2001-05-18,4.420070656642952,4.620573651538466,4.962717459888839,5.231520213899621,5.40856275541258,5.927759489753404
2001-05-25,4.3584020222282795,4.611397516475295,5.023473547192,5.322545566377649,5.515497541255476,6.0455689046169905
2001-06-01,4.271023639545479,4.517844927058791,4.915392206402205,5.2032789371585935,5.384635543651106,5.89458926651732
2001-06-08,4.2167697037315754,4.4819789049488055,4.903566644878768,5.201482691583642,5.387841081447126,5.89913519356505
2001-06-15,4.041578301296273,4.297011148677443,4.7299055320934285,5.051145591554651,5.274919366664411,5.83326216671721
2001-06-22,3.9659233177757653,4.204058658824538,4.614507482738875,4.926407613573083,5.146402811831953,5.698454937675157
2001-06-29,4.299607762203255,4.5507408497196185,4.950422213764571,5.236503519830713,5.4131453989214915,5.916966638305345
2001-07-06,4.205641278133431,4.46397496436653,4.8874792320446,5.194671191988,5.3969886062808055,5.932016215064683
2001-07-13,4.165091523036995,4.399028908954238,4.787603066654586,5.077761211214074,5.269106960124494,5.790419540145555
2001-07-20,4.045001872882882,4.284212600932692,4.676601098270797,4.965859212694177,5.154187178439619,5.664180717208543
2001-07-27,3.915201553211251,4.1768713114124285,4.6066346628383625,4.917677440462121,5.125421619243147,5.65312369797484
2001-08-03,3.9659826840019616,4.242468607173537,4.683532760830306,4.993078388986596,5.191292023486616,5.705192527511278
2001-08-10,3.7655682648277673,4.060580742107009,4.527709768505477,4.849441923913965,5.05643246156645,5.569763860442796
2001-08-17,3.703266867504159,3.9649367449146258,4.397847817631148,4.7124766491031735,4.9264112470812815,5.452417335250535
2001-08-24,3.7936729873276147,4.053680431590651,4.478268788547896,4.784704127130517,4.9877844808764475,5.502908549049058
2001-08-31,3.6690671528435144,3.93774707292137,4.3783748609737385,4.695082106409082,4.908647036380293,5.431188068130174
2001-09-07,3.558560975894967,3.841892254100417,4.308166073055648,4.64057556611062,4.868987417048933,5.404938897826829
2001-09-14,2.865370937690774,3.208848607287978,3.8261602980808247,4.277589180288324,4.6423101185030955,5.330377361514726
2001-09-21,2.931603231534997,3.2552952585082995,3.8832955820278157,4.367692866144189,4.786213254756452,5.5589204642559675
2001-09-28,2.872795620069543,3.2251069960456835,3.85756151506462,4.318138160524377,4.690911269015791,5.389485797622362
2001-10-05,2.724825420484582,3.1111237821441637,3.7769421798900593,4.2427646897411435,4.607093250579359,5.280134460666337
2001-10-12,2.834828772649804,3.246004652724837,3.9327929479793537,4.398510851678857,4.749942517108442,5.405549964645067
2001-10-19,2.7920809174633416,3.2044547614913927,3.889800534935378,4.35253731232644,4.699622487849714,5.346580168941179
2001-10-26,2.6465383554554376,3.0842629191738116,3.7940475506500233,4.2601321123218625,4.600375628299238,5.225732884147325
2001-11-02,2.4966065670109185,2.9438024279933916,3.6619604987815846,4.128307976541528,4.465260779685499,5.076678714492479
2001-11-09,2.4487820650196466,2.879363846526717,3.58351466187992,4.049950369415292,4.395379340476515,5.019531450011888
2001-11-16,3.1270057047462854,3.5657910225254046,4.241857097835921,4.666917242822656,4.948087668246748,5.511895975806871
2001-11-23,3.2500526691532525,3.69712127421913,4.379458473415755,4.8037064455127805,5.078985428637983,5.639022788741746
2001-11-30,2.8687535310840997,3.3121254560810076,4.033376858921431,4.50763300877572,4.854797577685835,5.500377020576158
2001-12-07,3.249424525604287,3.7288382766109454,4.474727557392501,4.9421482465839475,5.260185336894514,5.876517257430711
2001-12-14,3.2563907886600885,3.750804614768599,4.507906125278853,4.973499574480066,5.281746721095564,5.8816661450649885
2001-12-21,3.2291174615478906,3.7017384288173663,4.424534724445723,4.871205963907251,5.164579129046919,5.745351991393724
2001-12-28,3.218796857700387,3.6991545078617083,4.438679383488082,4.897496619043359,5.203624105281355,5.801009378173509
2002-01-04,3.2489444101906213,3.7299435255390154,4.4720895750240315,4.933417596635827,5.242442464656355,5.845428070762315
2002-01-11,2.7920214916325006,3.31166441415367,4.118946121426009,4.6185472391224,4.963522171802046,5.588910183646837
2002-01-18,2.9552950645542535,3.4477963862281786,4.204531179161452,4.6713729284381955,4.984136199779035,5.575781068542161
2002-01-25,3.239515164003411,3.7121849176746355,4.426529572697066,4.8630445383167356,5.142581558055403,5.70383592579619
2002-02-01,3.144781508550683,3.622558605418776,4.34255473444023,4.780559577760705,5.060234403438093,5.616042575576463
2002-02-08,3.003024377927819,3.4845984992843615,4.222221599312209,4.677341499147424,4.979235386676313,5.559429011085191
2002-02-15,3.0287060524082574,3.491060030208205,4.20470826456108,4.65069941502572,4.949393844432356,5.529563746192613
2002-02-22,3.0175343836403283,3.4772485909324633,4.186804221363448,4.630571760950097,4.927606677836897,5.5052673432614
2002-03-01,3.257029154405633,3.6984796640735613,4.376077340336226,4.8003718040561765,5.078393554515364,5.643722257354417
2002-03-08,3.719424196586648,4.140455019221877,4.76895706483879,5.155649461565027,5.389759158915998,5.918288073280015
2002-03-15,3.7458885992622766,4.165887725101088,4.793546961040877,5.180302181062707,5.414830303020002,5.94547399018065
2002-03-22,3.906464823589364,4.304108869777297,4.8952311737255085,5.261125602540979,5.4772439954943675,5.99316628906981
2002-03-29,3.8313957537269983,4.26201225493965,4.891578839512252,5.269893803415307,5.487310623950483,5.99564751122252
2002-04-05,3.608788379535714,4.031397831187819,4.661254451961898,5.0478685281849,5.281804537600996,5.804245314338365
2002-04-12,3.5206959928131494,3.9466124889713274,4.589622781963729,4.988541641054162,5.238085007495405,5.778122029044786
2002-04-19,3.4602528298950586,3.911008965716933,4.59001509973564,5.006706156549463,5.268643116778852,5.819297871329942
2002-04-26,3.3121790672398004,3.7650159714084612,4.450542138309859,4.872794666109094,5.14218411428404,5.695823034980455
2002-05-03,3.2554935599422845,3.731134843574141,4.440300629825972,4.867609419641504,5.133143877810957,5.674415192344346
2002-05-10,3.2533504153347406,3.720770013080214,4.438464091511153,4.884338416872033,5.179002022571089,5.763759574630418
2002-05-17,3.5020367587662133,3.9178171274524676,4.579116628857039,5.010216154870996,5.308349585361006,5.919549665191331
2002-05-24,3.3666687096214685,3.7800774690967547,4.444896147938155,4.882503428277978,5.191449022120954,5.811904988029161
2002-05-31,3.303093412027398,3.6951388237339007,4.344267771931075,4.784765519914636,5.108382558650495,5.750569662788072
2002-06-07,3.2356328452682885,3.647593390689467,4.329991982670211,4.790000715074548,5.130796527690412,5.791026911475816
2002-06-14,2.9767403687096032,3.383815121398543,4.0615625841335286,4.52075145464898,4.864439105815412,5.516679129340806
2002-06-21,2.9328702772713098,3.332665425286864,4.010722861977004,4.477647580919275,4.835612034625532,5.507573089339891
2002-06-28,2.9545875574207696,3.350928318248366,4.04024760553398,4.524182238397607,4.906708454913618,5.615919909217515
2002-07-05,2.9469113434410485,3.374541771159743,4.0931458933071125,4.580307044801721,4.9520786760516184,5.639933070876756
2002-07-12,2.5856751586056146,3.0201088306766497,3.767645285816573,4.2822080038166135,4.690048432178022,5.410784206130662
2002-07-19,2.5039493824100885,2.938037466750716,3.7017795307353962,4.236019589719781,4.671177244014265,5.427414259650865
2002-07-26,2.201242097721139,2.6143278596263873,3.4027517003730763,3.9876300774192903,4.503421103782179,5.364804944732347
2002-08-02,1.988742598400155,2.419888746486281,3.2396789951042164,3.843552195248613,4.377637421912672,5.251705012061754
2002-08-09,2.0931290472603234,2.4816715834003436,3.238823072405242,3.8111371926641557,4.322503244704725,5.17627849314467
2002-08-16,2.275499590740243,2.6578086731296526,3.38183154294052,3.920989342746744,4.389348721332075,5.191103479602495
2002-08-23,2.178078659877816,2.556719970450972,3.2813078922943104,3.824788191137323,4.301390981502058,5.110814473369279
2002-08-30,2.127214678630868,2.4855730650287615,3.1870600743011464,3.723473139820108,4.200664824075224,5.011883160808244
2002-09-06,2.0671070898628625,2.392513644443129,3.068654672594451,3.6081876538372133,4.1059578417010325,4.949634573199907
2002-09-13,2.0533170784569177,2.3428821680408465,2.9718723458961476,3.491405793247232,3.979569798535826,4.81482954952971
2002-09-20,1.9229277456856164,2.1952134487491595,2.821708367557906,3.355714329299936,3.87266770584059,4.7460350308205275
2002-09-27,1.801964649066964,2.064105045543288,2.6947499973491658,3.243935593185434,3.7871171591944717,4.694126686790147
2002-10-04,1.7561274851417932,2.035202157245253,2.6856301290706623,3.2412348471260164,3.7851836441226028,4.688076398112932
2002-10-11,1.8255580748176965,2.1221195576053606,2.7981666786388386,3.3667116246795747,3.919259688086035,4.83507724735991
2002-10-18,2.0847159708595666,2.4154529688220965,3.117907123060607,3.6835281334495638,4.213914340562345,5.104780575969377
2002-10-25,1.9702079380607995,2.3195815203052508,3.0547379417137135,3.6404507539844606,4.189718580073835,5.098947784640947
2002-11-01,1.7441945160484704,2.1096588489871966,2.881298677416228,3.4941217384910677,4.073708495325567,5.012691995837846
2002-11-08,1.8561767424202356,2.1612666962009417,2.833858297558211,3.389621802387247,3.9205413965649627,4.805111965873399
2002-11-15,1.9005001867866906,2.2726410744052874,3.016021327467345,3.5883663974380586,4.108941560811521,4.969192883708635
2002-11-22,2.099479206905404,2.4906915542942034,3.2304703159049977,3.7792821161127184,4.257502174205305,5.063145003059068
2002-11-29,2.0778999413109216,2.484821927295302,3.249800877066039,3.812781148371706,4.302698349780561,5.1214807245518355
2002-12-06,1.8756393278694543,2.29438222621498,3.085514382810973,3.66760364991189,4.178930109567167,5.016498229243913
2002-12-13,1.8510441864586267,2.261361133800124,3.0441184205726612,3.6247309825992677,4.138299053735258,4.979329666831651
2002-12-20,1.7435827339744958,2.125440609202956,2.8943360013679493,3.4872043810463045,4.031837141341688,4.917352101543107
2002-12-27,1.5733236158943567,1.9589238283496844,2.7367494566158284,3.3363552175140474,3.889366602725508,4.777803978660264
2003-01-03,1.7776540602302942,2.1859252569538103,2.9794337911323536,3.574931391296396,4.110101765222074,4.979071757533708
2003-01-10,1.7841013754463586,2.2597310659748064,3.1199884576515187,3.7268875322914217,4.244791662520887,5.077462753989854
2003-01-17,1.6894524181938562,2.1467437860828387,2.98818661400833,3.5911336324787233,4.113176321811201,4.95024397108809
2003-01-24,1.6467622603035363,2.0649854061466204,2.869793848486327,3.468584307250986,4.004212176627638,4.865544161536851
2003-01-31,1.7121555889702234,2.149540674434279,2.960724250765227,3.54771599989892,4.05767076296282,4.881813606956163
2003-02-07,1.6176837767219934,2.076550853000258,2.912494616003417,3.5071965537643526,4.017767971581938,4.834345183112779
2003-02-14,1.6070197905159387,2.033848058925246,2.8554900450424183,3.4656438909149263,4.012731110877516,4.887171110847154
2003-02-21,1.6169157112694177,2.0186331388813006,2.810046361179732,3.4095628939247224,3.954364499277594,4.830326339938798
2003-02-28,1.5101040686226281,1.882630240665053,2.6394681198314656,3.2271946750259493,3.7708644924826644,4.644853344895997
2003-03-07,1.3667857731438073,1.7378385183673846,2.512127922268294,3.1221171997165773,3.6975391267008804,4.610547265746751
2003-03-14,1.5442873324013147,1.9139101621967303,2.666226075382613,3.251521714744577,3.7930934487051986,4.66626461479918
2003-03-21,1.7962005222893151,2.2362089273792254,3.0584645433143605,3.656112291631708,4.178688472337248,5.024879774787584
2003-03-28,1.5433188761330041,1.9742910978656756,2.8079089386180867,3.428128071842203,3.987231767005446,4.875151238181749
2003-04-04,1.5378991449928674,1.981271278606032,2.8321766121105183,3.460473187980661,4.02453229410124,4.917214235999742
2003-04-11,1.6454424942589196,2.0727118370395647,2.8929067415908802,3.5009130917167757,4.0446372686095255,4.916064462402025
2003-04-18,1.7081859196281823,2.1308661815982806,2.928405122251891,3.5140155039405916,4.029255008525373,4.863387546279588
2003-04-25,1.5542423809624109,1.9979443666797625,2.825976894588851,3.4265765629386995,3.9528834877676986,4.791670284011522
2003-05-02,1.5429506386375818,2.0047636148792254,2.851197646351241,3.4553957067108247,3.9778636304802917,4.807398638465562
2003-05-09,1.4212344969368371,1.8003801224094378,2.5708595974163044,3.168106325683603,3.722013270682814,4.605212292411485
2003-05-16,1.3377531851387414,1.6756652710300433,2.3937901718334187,2.970232405481348,3.5164978562064193,4.391549980976739
2003-05-23,1.3350706184959802,1.635055196033095,2.2997905475810994,2.8508971117115114,3.381275063580992,4.239734238722482
2003-05-30,1.2755311812019738,1.5766842481952654,2.2653778059200276,2.843919553575525,3.4112414179511092,4.3199945751215605
2003-06-06,1.2122205580330285,1.5344147798877703,2.251428769321822,2.8424166820621584,3.416782682961943,4.328919744827905
2003-06-13,1.0400725687599572,1.3439934370380389,2.0364983541683186,2.6165866039371584,3.1861445663638137,4.085815987327257
2003-06-20,1.1810392225838098,1.5299352524143206,2.2782960397914875,2.8796234510517214,3.455235129422667,4.362999579646745
2003-06-27,1.342315563068429,1.7114819404941546,2.4742783767894734,3.072409429368982,3.6328496394820236,4.523260853030839
2003-07-04,1.2816723669624719,1.6940327999454485,2.5137540561870564,3.1360423944568727,3.708620822257521,4.606102964618364
2003-07-11,1.2576094950294885,1.66363955710945,2.4838150007442463,3.1130632541751955,3.6982831714816116,4.613950601556459
2003-07-18,1.4971796358681115,1.9852452394824969,2.873643831701659,3.5013334832763765,4.043158775395872,4.893888375499406
2003-07-25,1.5181830013847741,2.072843444095229,3.0455489916519154,3.706443794784555,4.260793542689802,5.119221052863756
2003-08-01,1.8522222126579675,2.3852530834537493,3.3262420160488118,3.9714554629898164,4.512959873504164,5.373321256377855
2003-08-08,1.745629199848214,2.2254316923480975,3.120964185686492,3.7658064148998354,4.333287840909483,5.235085210540452
2003-08-15,1.8906546915626916,2.4372085449558245,3.3957218391612995,4.048191734371194,4.59271929246855,5.457057199218431
2003-08-22,1.9992524469948205,2.5241977689128863,3.427705065699004,4.036405601320276,4.531481003589155,5.333409270980516
2003-08-29,1.9744531000709924,2.5032749292713152,3.407413856478118,4.012907423791894,4.501918887919905,5.293151221015611
2003-09-05,1.7385288561439904,2.273399841533278,3.2149716181472767,3.858914368567476,4.39852378351164,5.250105998256364
2003-09-12,1.6727799261665734,2.178309809909438,3.0980214638427723,3.745580144939432,4.304724192447187,5.186346790530839
2003-09-19,1.7085894430733117,2.1823800918918597,3.0540025992111195,3.676309474525461,4.216436630315306,5.077803275325456
2003-09-26,1.5990115488624963,2.0470395204883562,2.8959369225219715,3.517148085651407,4.068974083489897,4.946213981845537
2003-10-03,1.6573983515358361,2.1604956505161272,3.069137112589263,3.7059067867374513,4.251723950929167,5.113697073199907
2003-10-10,1.662605770931283,2.1723984596591936,3.0996713800148,3.75193626504899,4.315447902507307,5.202146849372545
2003-10-17,1.9144340838051233,2.4045480606418597,3.2889824075416554,3.910201110658655,4.439642941779615,5.293074331023851
2003-10-24,1.7768209065056237,2.2378506777149187,3.094702796430968,3.7123659036731813,4.2519640086359995,5.118198475577989
2003-10-31,1.8666293705559167,2.3531782743793475,3.2243012947753895,3.8331721804714296,4.3479306457705515,5.178313395717302
2003-11-07,2.0799186314201745,2.572422039256667,3.4325684768871296,4.022429414806375,4.507224953002455,5.303924641349473
2003-11-14,1.8689925755119714,2.321668040500258,3.1485237641052235,3.738859214601526,4.2449374256796855,5.0687166068340925
2003-11-21,1.8658638084984216,2.303925168262099,3.1103165907577504,3.6910167418098543,4.191158211059095,5.008706471660295
2003-11-28,2.085342892513314,2.534590792403792,3.3381112379745472,3.9041877172565553,4.3777274845309275,5.165867647864976
2003-12-05,1.9118325794792566,2.3758140919071185,3.2022105617240895,3.7805364809608553,4.264607286281111,5.056726178863206
2003-12-12,1.8785628164863977,2.353173625217055,3.1988716287330616,3.7894619486904237,4.28518960458708,5.0906786534573225
2003-12-19,1.848169096813241,2.309241306529616,3.128342704267882,3.7008411965942476,4.17883641106558,4.959458789565721
2003-12-26,1.8404773558235559,2.307037365184401,3.1330120129302967,3.7081499777412508,4.187105512446882,4.967784485557237
2004-01-02,1.9612678373909387,2.460925352321242,3.328130648823165,3.919064351139078,4.402591562098982,5.190253040530839
2004-01-09,1.687641867504159,2.156742346034621,3.0085515541748036,3.611896254835138,4.128763323850157,4.95620830986754
2004-01-16,1.711316832408944,2.1654594061237322,2.9877064985946644,3.5708994351005647,4.067592924661161,4.869601211288133
2004-01-23,1.7260110462761316,2.1907189009052264,3.0270749492362965,3.6164235852336977,4.1162340400881785,4.921671054103532
2004-01-30,1.861745127544442,2.3191670296054827,3.1350774926856984,3.707479991731653,4.187029456920149,4.971214911677995
2004-02-06,1.791605123386422,2.2591092703205096,3.0868947667793263,3.663198062000284,4.143581485576155,4.923706969955125
2004-02-13,1.713092693195382,2.158827316508864,2.9779125017837513,3.5658721707439516,4.073083093590261,4.891859373786607
2004-02-20,1.7679430330849084,2.2197740194660174,3.0407096905426014,3.6247318170642946,4.123311257190229,4.9312970254208235
2004-02-27,1.663867839679757,2.120466243968581,2.943978385420226,3.526147612152109,4.020563950962545,4.816464981773057
2004-03-05,1.5741579617119226,1.9867664692264544,2.7726548177913655,3.354447790203104,3.8702486513323806,4.700191340186754
2004-03-12,1.5342844809151086,1.922792446361159,2.6886122686580647,3.2708582959747408,3.7992087958521865,4.649475476482072
2004-03-19,1.550537237033883,1.9482751009326922,2.7191824180797566,3.298146017608652,3.817476397580626,4.653907439448991
2004-03-26,1.5798426951027307,1.9839692232471453,2.7653606397823323,3.3504009924507234,3.8746739385790847,4.718632719257036
2004-04-02,1.8702141131019983,2.3153313515048968,3.1169476074890126,3.684761234340677,4.164011752433302,4.950313768127122
2004-04-09,1.8934556330299768,2.3574115154605852,3.1802771253303517,3.754387118635187,4.23287973386717,5.016002318599382
2004-04-16,2.050284870967904,2.5209187385898577,3.348547296018981,3.9217015288448427,4.394673800296308,5.17653848860518
2004-04-23,2.318424471721688,2.767631244407271,3.544869200678252,4.079730042037973,4.5095679519839305,5.246162912585893
2004-04-30,2.362012782201806,2.820306670413588,3.6034746033863057,4.13622997027398,4.558537280387403,5.284853062369981
2004-05-07,2.7027795697307977,3.163735729203795,3.927874193878554,4.435437955675134,4.820207333392622,5.508851608970323
2004-05-14,2.6584747220135125,3.1224763808113085,3.8983869416431416,4.4169056795215695,4.815305805034162,5.52093215916411
2004-05-21,2.6745490218258294,3.1311325249534594,3.8917789323047627,4.399585463819513,4.786981558627607,5.478763780334154
2004-05-28,2.6091633821583184,3.050165426478957,3.7922857863620747,4.293707170305261,4.680427527255537,5.370632014014879
2004-06-04,2.7699212218380365,3.210475516067122,3.9441752893642414,4.436111011323938,4.8091953752703684,5.487818917968431
2004-06-11,2.877021350965539,3.285410535083388,3.9792689544872273,4.456318714437494,4.824173426455976,5.506162247398057
2004-06-18,2.8692602301693353,3.249368977294539,3.907656000347518,4.370881833848962,4.733785724467756,5.4130962703015
2004-06-25,2.793546714887658,3.1688940045696246,3.827169166298293,4.295157828149804,4.667294478244306,5.356986782291093
2004-07-02,2.570926525697747,2.9376121280055987,3.6023587299303044,4.086710282382974,4.486598467654707,5.206770024039903
2004-07-09,2.578667738542596,2.945564877734755,3.6107595128730763,4.09543875676156,4.495619094199659,5.216566405036607
2004-07-16,2.567413010702172,2.9022804615360247,3.5284763140396107,3.999038853464136,4.395711755580427,5.116542002895036
2004-07-23,2.726784327135125,3.048720818505858,3.6469954116062153,4.097425170955667,4.472111797160627,5.1713554475094465
2004-07-30,2.7185293818569574,3.059254985795592,3.680864976139449,4.140111305532464,4.517673826045515,5.2174239966656355
2004-08-06,2.4257914806461724,2.7466212031703936,3.3681882185653675,3.8473640165901277,4.263394629783155,5.0075522277142195
2004-08-13,2.498034992322961,2.7987977382999407,3.3885202271656025,3.8500493846511934,4.2514680383868235,4.981565794685045
2004-08-20,2.482007839784661,2.790177595363234,3.390989260168456,3.8582450084066484,4.263924753493788,4.99810763333098
2004-08-27,2.503849783048669,2.8069791314464556,3.398077027292632,3.8588506959056947,4.258062726087095,4.9848495337750105
2004-09-03,2.6275363350963983,2.9144944069248186,3.481414542885207,3.929800250349054,4.3193049190707224,5.041048071124711
2004-09-10,2.5229758406734857,2.7984921452861773,3.3574353320316304,3.807818793473253,4.206234401292326,4.93759520981566
2004-09-17,2.544043996439019,2.7919106004100787,3.3169240815357197,3.754831888494501,4.149633979625227,4.881593904235521
2004-09-24,2.6314685131168756,2.8375087497097002,3.2937370700553883,3.691924401340494,4.052690541572096,4.746985635497728
2004-10-01,2.6402019644833,2.8938195226055132,3.414461450071715,3.8413715444183443,4.21789292079878,4.9272283527638105
2004-10-08,2.6144416118717584,2.853524994598006,3.3598755759910572,3.784437783775339,4.164990281886579,4.881374916770616
2004-10-15,2.531778910265008,2.7700377223354327,3.27769895026245,3.7045977793312166,4.089234193987371,4.807516715266862
2004-10-22,2.546785035238305,2.7602017638545977,3.231959478350066,3.6411600194549654,4.01379073245001,4.719732246139207
2004-10-29,2.562559225664178,2.7885865685802447,3.2744332117752064,3.6876867197132204,4.05958968979788,4.763094655015626
2004-11-05,2.8064700747585687,3.0205691871505724,3.4778753680900563,3.8693076155757997,4.215919411010267,4.89713152382628
2004-11-12,2.872300603494683,3.06915850614128,3.499656842441939,3.8765917502021883,4.211524760550978,4.882113597133317
2004-11-19,2.962093302116433,3.1404664335113512,3.5383302433208454,3.89507893544198,4.21108481866789,4.861975452640214
2004-11-26,3.0425274456596765,3.2249180493217455,3.614399836750411,3.95710001212121,4.25163537842703,4.874791524150529
2004-12-03,2.959129490957299,3.1589386579853045,3.5845451516822804,3.952698328313837,4.273766404218199,4.928138158061662
2004-12-10,2.960746922597924,3.1193316099506365,3.4935519857124318,3.8421234272098634,4.156663691825392,4.808779499271074
2004-12-17,3.0395598496055993,3.1988389012676226,3.564463795514487,3.9021088562584016,4.20102599842024,4.834365448692003
2004-12-24,3.02784822236065,3.19149218176422,3.565234349460982,3.908146300134668,4.212150043076994,4.851511976459184
2004-12-31,3.0838732952928933,3.2436790582996355,3.6034702671483982,3.933635600624094,4.221893763370039,4.841938159206071
2005-01-07,3.219859757528344,3.374908667550658,3.712216661663436,4.02042580467225,4.280413871831419,4.867186925151506
2005-01-14,3.2561069811439904,3.3926451918941485,3.691523150892638,3.972590424833307,4.2045866606898326,4.755848607757249
2005-01-21,3.1682081307030114,3.3182010469299303,3.63038204738655,3.913614698467264,4.14257291538191,4.682693562247911
2005-01-28,3.26339212904934,3.393849086509322,3.6703090829566944,3.9307350299930666,4.13769472224188,4.654122791030565
2005-02-04,3.305636116371194,3.4209879455429064,3.6594515902713765,3.889796861228952,4.063097989387037,4.535524121263185
2005-02-11,3.355910250053445,3.459344219909285,3.6816639167980183,3.9048487327671144,4.073919033832075,4.5448045793558745
2005-02-18,3.4766174043274316,3.5996831176143633,3.8448390526489247,4.07549623471261,4.244401281899931,4.717730394342103
2005-02-25,3.563027151927987,3.666479837642287,3.881116793842696,4.095264442977914,4.250787204331877,4.712470940091768
2005-03-04,3.5966343368149194,3.720799457774733,3.9484866721347798,4.157220878419885,4.295162117309095,4.729506007173219
2005-03-11,3.772972949848214,3.937108945594405,4.199770973415755,4.409871675786981,4.52917096597624,4.938494584300676
2005-03-18,3.7602448547935876,3.9028273937564837,4.147787736149215,4.358607508955011,4.489410376376631,4.918468794562974
2005-03-25,3.925632723674813,4.055489074931716,4.272010968418502,4.461875953493127,4.569442725009443,4.975372335651079
2005-04-01,3.7826098288154992,3.896913540111159,4.105994151325606,4.302645244417199,4.427839612788679,4.854782840945878
2005-04-08,3.8107081736183557,3.9316538092952715,4.146259115429305,4.342792846975335,4.464430904216291,4.886491856315294
2005-04-15,3.563705989227334,3.662460994468306,3.8748468024448384,4.091077514705667,4.251693194932463,4.7215956065441755
2005-04-22,3.641669401035348,3.7187128183704363,3.894204364509963,4.088421531734475,4.229275739020826,4.678233853318849
2005-04-29,3.67479766260151,3.727032792316054,3.866816805096053,4.043551691589364,4.17256188971472,4.610318741538682
2005-05-06,3.750205763683358,3.791345250354384,3.9232089383319844,4.101811089334497,4.238252764768125,4.69247665140883
2005-05-13,3.6391053284264,3.673517179236983,3.7947911185935963,3.967464991626749,4.099844908542158,4.543761334159532
2005-05-20,3.730103978023568,3.736724865184401,3.8161266011909474,3.967022248325357,4.082824548906805,4.512111237981477
2005-05-27,3.6658059443092736,3.687888037906264,3.784275756569289,3.9397244237041567,4.05459878427458,4.476640044489065
2005-06-03,3.5836904133415612,3.610825788722609,3.7020759446338642,3.8461670659160707,3.9437362162537597,4.335719949343362
2005-06-10,3.7234423245048913,3.739727627978896,3.8074215812400807,3.9344715259647463,4.013353770799162,4.3871822122122435
2005-06-17,3.72945071111683,3.7588221547466265,3.843465940447234,3.9775010429000948,4.059455460137846,4.4357759195949225
2005-06-24,3.6026274050331506,3.604513239608382,3.662907646389388,3.793366142330179,3.8846054433054946,4.2727340671803145
2005-07-01,3.767871984348336,3.768784296260451,3.8156573338226307,3.9334575317478273,4.006993031329634,4.377967498042741
2005-07-08,3.7962017739868554,3.810807001338576,3.8713388306812275,3.9915872893905733,4.061619138545515,4.426582573690572
2005-07-15,3.8857146586037072,3.9060423490863787,3.9642360074237812,4.075943597373971,4.131075924462797,4.477981104293027
2005-07-22,3.944840797290841,3.963061284766768,4.017851160259627,4.127678164062509,4.180913752145292,4.528409964182535
2005-07-29,4.043864139423409,4.057845008121108,4.099044905395888,4.197002270040521,4.235602801866056,4.567621177771249
2005-08-05,4.139009245739022,4.165271770701979,4.217164383621596,4.315512337503442,4.348086809939863,4.674046001174608
2005-08-12,4.076058157787362,4.071022999034499,4.084903047771834,4.16952607851983,4.199094450301649,4.522936171629587
2005-08-19,4.051295765743294,4.046969783053969,4.058214114399337,4.138940312681207,4.1630466936297434,4.477612389960447
2005-08-26,4.080505379543343,4.067196738467787,4.064569400043868,4.137852051076898,4.1560540257163066,4.465090146997133
2005-09-02,3.7655888880348596,3.777495276675795,3.82560293504753,3.933699347791681,3.988784333891394,4.331032744386354
2005-09-09,3.899001845226327,3.888630282626723,3.917334304542922,4.0249748013591855,4.089402621812345,4.455732485988298
2005-09-16,3.9955914105034265,3.9850571272235857,4.022378729076766,4.140581407365808,4.218775218553068,4.609922370650926
2005-09-23,4.040340312824288,4.024063718066786,4.043486283512496,4.146143355188379,4.205797409839155,4.573342791536012
2005-09-30,4.207671054706612,4.173378002391432,4.160223828049086,4.242353954133996,4.281903540915968,4.631864986159959
2005-10-07,4.202644237384835,4.195395004497145,4.203184293003463,4.282877125558862,4.306047355956556,4.627373835780778
2005-10-14,4.302503236637154,4.299834978328322,4.317321108074569,4.4040471695041745,4.433886682815077,4.769100955464998
2005-10-21,4.24697817216877,4.229636680827712,4.231561051102065,4.314534702119836,4.346759384698393,4.685166886785188
2005-10-28,4.433237441883126,4.428411972270583,4.43583254644432,4.512816407499322,4.529690480060102,4.8530799362446455
2005-11-04,4.507817872867623,4.507341634975051,4.521901176662825,4.60307077389718,4.6230317710108775,4.953890821674028
2005-11-11,4.485901006565133,4.465454351649855,4.450261996479415,4.516110935029992,4.525155222243788,4.842552385070482
2005-11-18,4.434733876094857,4.4087990639072405,4.389139936657332,4.455179610071191,4.467465495891096,4.787929913737932
2005-11-25,4.362073906765023,4.321422111735915,4.296746061535262,4.371683635530481,4.403607106036665,4.751389494874635
2005-12-02,4.461087712154427,4.433590662227248,4.411685274334334,4.476647534189233,4.488066530055525,4.80887081358687
