,LSTM,LSTM,LSTM,LSTM,LSTM,LSTM,VAR,VAR,VAR,VAR,VAR,VAR,Autoencoder,Autoencoder,Autoencoder,Autoencoder,Autoencoder,Autoencoder,Trend-follow,Trend-follow,Trend-follow,Trend-follow,Trend-follow,Trend-follow
,2Y,5Y,7Y,10Y,15Y,20Y,2Y,5Y,7Y,10Y,15Y,20Y,2Y,5Y,7Y,10Y,15Y,20Y,2Y,5Y,7Y,10Y,15Y,20Y
Date,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-03,-18.699999999999996,-10.7,-6.2000000000000055,2.300000000000013,-3.200000000000003,-3.299999999999992,-18.699999999999996,-10.7,-6.2000000000000055,-2.300000000000013,-3.200000000000003,-3.299999999999992,-18.699999999999996,-10.7,-6.2000000000000055,2.300000000000013,-3.200000000000003,-3.299999999999992,18.699999999999996,10.7,6.2000000000000055,-2.300000000000013,3.200000000000003,-3.299999999999992
2008-10-10,27.500000000000004,16.500000000000014,-7.200000000000006,-0.30000000000001137,-6.800000000000006,15.49999999999998,27.500000000000004,16.500000000000014,7.200000000000006,0.30000000000001137,-6.800000000000006,-15.49999999999998,-27.500000000000004,-16.500000000000014,-7.200000000000006,-0.30000000000001137,-6.800000000000006,-15.49999999999998,-27.500000000000004,-16.500000000000014,-7.200000000000006,-0.30000000000001137,6.800000000000006,-15.49999999999998
2008-10-17,-23.7,25.2,-25.2,-7.600000000000007,-3.9999999999999813,-0.09999999999998899,-23.7,25.2,25.2,7.600000000000007,-3.9999999999999813,-0.09999999999998899,-23.7,-25.2,-25.2,-7.600000000000007,-3.9999999999999813,-0.09999999999998899,23.7,-25.2,-25.2,-7.600000000000007,3.9999999999999813,0.09999999999998899
2008-10-24,-16.09999999999999,-16.700000000000003,-17.300000000000004,-8.499999999999996,4.499999999999993,7.800000000000029,-16.09999999999999,16.700000000000003,17.300000000000004,8.499999999999996,4.499999999999993,7.800000000000029,-16.09999999999999,-16.700000000000003,-17.300000000000004,-8.499999999999996,4.499999999999993,7.800000000000029,16.09999999999999,16.700000000000003,17.300000000000004,8.499999999999996,4.499999999999993,-7.800000000000029
2008-10-31,4.699999999999993,0.10000000000000009,-13.99999999999999,-5.400000000000005,-1.0000000000000009,2.8000000000000025,4.699999999999993,-0.10000000000000009,13.99999999999999,5.400000000000005,-1.0000000000000009,2.8000000000000025,4.699999999999993,0.10000000000000009,-13.99999999999999,-5.400000000000005,-1.0000000000000009,2.8000000000000025,-4.699999999999993,-0.10000000000000009,13.99999999999999,5.400000000000005,-1.0000000000000009,2.8000000000000025
2008-11-07,-0.40000000000000036,-4.899999999999993,-16.499999999999993,-14.79999999999999,7.300000000000018,10.299999999999976,-0.40000000000000036,4.899999999999993,16.499999999999993,14.79999999999999,7.300000000000018,10.299999999999976,-0.40000000000000036,-4.899999999999993,-16.499999999999993,-14.79999999999999,7.300000000000018,10.299999999999976,-0.40000000000000036,-4.899999999999993,-16.499999999999993,-14.79999999999999,-7.300000000000018,-10.299999999999976
2008-11-14,1.5000000000000013,5.300000000000004,-13.99999999999999,-11.40000000000001,5.599999999999983,2.9999999999999805,1.5000000000000013,5.300000000000004,13.99999999999999,11.40000000000001,5.599999999999983,2.9999999999999805,-1.5000000000000013,-5.300000000000004,-13.99999999999999,-11.40000000000001,5.599999999999983,2.9999999999999805,1.5000000000000013,5.300000000000004,13.99999999999999,11.40000000000001,-5.599999999999983,2.9999999999999805
2008-11-21,14.200000000000006,11.799999999999999,-7.200000000000006,-17.599999999999994,17.199999999999992,15.09999999999998,-14.200000000000006,11.799999999999999,7.200000000000006,17.599999999999994,17.199999999999992,15.09999999999998,-14.200000000000006,-11.799999999999999,-7.200000000000006,-17.599999999999994,17.199999999999992,15.09999999999998,-14.200000000000006,11.799999999999999,7.200000000000006,17.599999999999994,17.199999999999992,15.09999999999998
2008-11-28,18.299999999999994,14.200000000000001,-5.900000000000006,-20.599999999999994,31.100000000000016,29.700000000000017,18.299999999999994,14.200000000000001,5.900000000000006,20.599999999999994,31.100000000000016,29.700000000000017,-18.299999999999994,-14.200000000000001,-5.900000000000006,-20.599999999999994,31.100000000000016,29.700000000000017,-18.299999999999994,-14.200000000000001,5.900000000000006,-20.599999999999994,-31.100000000000016,-29.700000000000017
2008-12-05,19.399999999999995,20.499999999999996,-13.200000000000001,-18.999999999999993,32.19999999999998,31.600000000000005,-19.399999999999995,20.499999999999996,13.200000000000001,18.999999999999993,32.19999999999998,31.600000000000005,-19.399999999999995,-20.499999999999996,-13.200000000000001,-18.999999999999993,32.19999999999998,31.600000000000005,19.399999999999995,-20.499999999999996,-13.200000000000001,18.999999999999993,32.19999999999998,31.600000000000005
2008-12-12,16.500000000000004,10.199999999999998,0.30000000000000027,-9.299999999999997,24.30000000000001,22.80000000000002,-16.500000000000004,10.199999999999998,-0.30000000000000027,9.299999999999997,24.30000000000001,22.80000000000002,-16.500000000000004,-10.199999999999998,0.30000000000000027,-9.299999999999997,24.30000000000001,22.80000000000002,16.500000000000004,10.199999999999998,-0.30000000000000027,-9.299999999999997,-24.30000000000001,-22.80000000000002
2008-12-19,4.999999999999999,5.900000000000006,-5.199999999999994,-0.30000000000001137,7.000000000000006,10.299999999999997,-4.999999999999999,5.900000000000006,5.199999999999994,0.30000000000001137,7.000000000000006,10.299999999999997,-4.999999999999999,-5.900000000000006,-5.199999999999994,-0.30000000000001137,7.000000000000006,10.299999999999997,4.999999999999999,5.900000000000006,5.199999999999994,0.30000000000001137,7.000000000000006,10.299999999999997
2008-12-26,3.9000000000000035,6.699999999999995,-5.999999999999995,3.400000000000003,-8.300000000000018,10.099999999999998,-3.9000000000000035,6.699999999999995,5.999999999999995,-3.400000000000003,-8.300000000000018,-10.099999999999998,-3.9000000000000035,-6.699999999999995,-5.999999999999995,3.400000000000003,8.300000000000018,-10.099999999999998,3.9000000000000035,6.699999999999995,5.999999999999995,-3.400000000000003,-8.300000000000018,-10.099999999999998
2009-01-02,-3.300000000000003,-6.099999999999994,7.299999999999995,12.599999999999989,-15.799999999999992,15.900000000000002,3.300000000000003,-6.099999999999994,-7.299999999999995,-12.599999999999989,15.799999999999992,15.900000000000002,-3.300000000000003,6.099999999999994,7.299999999999995,12.599999999999989,15.799999999999992,15.900000000000002,-3.300000000000003,-6.099999999999994,-7.299999999999995,-12.599999999999989,-15.799999999999992,-15.900000000000002
2009-01-09,-4.099999999999998,-3.9000000000000035,5.400000000000005,5.200000000000005,-7.499999999999996,4.0999999999999925,-4.099999999999998,-3.9000000000000035,-5.400000000000005,5.200000000000005,7.499999999999996,4.0999999999999925,-4.099999999999998,3.9000000000000035,5.400000000000005,5.200000000000005,7.499999999999996,4.0999999999999925,-4.099999999999998,3.9000000000000035,5.400000000000005,5.200000000000005,7.499999999999996,4.0999999999999925
2009-01-16,-2.500000000000002,-2.9000000000000026,2.8999999999999915,4.400000000000004,-4.699999999999993,2.8999999999999915,2.500000000000002,2.9000000000000026,2.8999999999999915,4.400000000000004,4.699999999999993,2.8999999999999915,-2.500000000000002,2.9000000000000026,2.8999999999999915,4.400000000000004,4.699999999999993,2.8999999999999915,-2.500000000000002,-2.9000000000000026,-2.8999999999999915,-4.400000000000004,-4.699999999999993,-2.8999999999999915
2009-01-23,-1.7000000000000015,-5.199999999999994,3.499999999999992,5.399999999999983,-6.2999999999999945,1.3000000000000123,1.7000000000000015,5.199999999999994,3.499999999999992,5.399999999999983,-6.2999999999999945,-1.3000000000000123,-1.7000000000000015,5.199999999999994,3.499999999999992,5.399999999999983,-6.2999999999999945,-1.3000000000000123,1.7000000000000015,-5.199999999999994,-3.499999999999992,5.399999999999983,6.2999999999999945,1.3000000000000123
2009-01-30,1.100000000000001,3.500000000000003,5.700000000000005,-0.8000000000000007,1.29999999999999,0.40000000000000036,-1.100000000000001,3.500000000000003,-5.700000000000005,0.8000000000000007,-1.29999999999999,0.40000000000000036,1.100000000000001,-3.500000000000003,-5.700000000000005,-0.8000000000000007,-1.29999999999999,0.40000000000000036,-1.100000000000001,-3.500000000000003,-5.700000000000005,-0.8000000000000007,-1.29999999999999,0.40000000000000036
2009-02-06,1.0999999999999954,3.1000000000000028,2.0000000000000018,5.600000000000005,4.699999999999993,-3.499999999999992,-1.0999999999999954,3.1000000000000028,2.0000000000000018,-5.600000000000005,-4.699999999999993,-3.499999999999992,1.0999999999999954,-3.1000000000000028,-2.0000000000000018,-5.600000000000005,-4.699999999999993,-3.499999999999992,-1.0999999999999954,-3.1000000000000028,-2.0000000000000018,-5.600000000000005,-4.699999999999993,-3.499999999999992
2009-02-13,-2.099999999999996,-3.400000000000003,6.900000000000006,3.600000000000003,-1.3000000000000123,3.600000000000003,-2.099999999999996,-3.400000000000003,-6.900000000000006,-3.600000000000003,-1.3000000000000123,3.600000000000003,-2.099999999999996,3.400000000000003,6.900000000000006,3.600000000000003,1.3000000000000123,3.600000000000003,-2.099999999999996,-3.400000000000003,-6.900000000000006,-3.600000000000003,-1.3000000000000123,-3.600000000000003
2009-02-20,-1.5000000000000013,1.0000000000000009,0.6000000000000005,-3.8000000000000034,5.299999999999994,0.09999999999998899,-1.5000000000000013,1.0000000000000009,-0.6000000000000005,3.8000000000000034,5.299999999999994,-0.09999999999998899,-1.5000000000000013,-1.0000000000000009,0.6000000000000005,-3.8000000000000034,5.299999999999994,-0.09999999999998899,-1.5000000000000013,1.0000000000000009,-0.6000000000000005,-3.8000000000000034,-5.299999999999994,0.09999999999998899
2009-02-27,-1.699999999999996,-7.000000000000006,12.9,2.8000000000000025,-1.4000000000000012,2.0000000000000018,-1.699999999999996,-7.000000000000006,-12.9,-2.8000000000000025,-1.4000000000000012,-2.0000000000000018,-1.699999999999996,7.000000000000006,12.9,2.8000000000000025,1.4000000000000012,-2.0000000000000018,1.699999999999996,-7.000000000000006,12.9,-2.8000000000000025,-1.4000000000000012,-2.0000000000000018
2009-03-06,0.30000000000000027,-6.899999999999995,-10.199999999999998,12.20000000000001,-10.7,12.399999999999988,-0.30000000000000027,6.899999999999995,-10.199999999999998,12.20000000000001,10.7,12.399999999999988,0.30000000000000027,6.899999999999995,10.199999999999998,12.20000000000001,10.7,12.399999999999988,-0.30000000000000027,6.899999999999995,10.199999999999998,-12.20000000000001,10.7,-12.399999999999988
2009-03-13,-4.400000000000004,-11.2,-19.300000000000004,-13.39999999999999,-16.599999999999994,18.099999999999984,-4.400000000000004,-11.2,-19.300000000000004,-13.39999999999999,16.599999999999994,18.099999999999984,-4.400000000000004,11.2,19.300000000000004,13.39999999999999,16.599999999999994,18.099999999999984,4.400000000000004,11.2,-19.300000000000004,13.39999999999999,-16.599999999999994,18.099999999999984
2009-03-20,-0.5000000000000004,-13.3,25.30000000000001,17.900000000000006,-17.39999999999999,18.200000000000017,0.5000000000000004,13.3,25.30000000000001,17.900000000000006,-17.39999999999999,-18.200000000000017,-0.5000000000000004,13.3,25.30000000000001,17.900000000000006,17.39999999999999,-18.200000000000017,-0.5000000000000004,-13.3,-25.30000000000001,-17.900000000000006,-17.39999999999999,18.200000000000017
2009-03-27,0.2999999999999947,-6.099999999999994,-9.700000000000008,-10.299999999999997,-12.99999999999999,14.500000000000002,-0.2999999999999947,6.099999999999994,9.700000000000008,10.299999999999997,12.99999999999999,14.500000000000002,0.2999999999999947,6.099999999999994,9.700000000000008,10.299999999999997,12.99999999999999,14.500000000000002,-0.2999999999999947,6.099999999999994,9.700000000000008,10.299999999999997,12.99999999999999,14.500000000000002
2009-04-03,2.500000000000002,1.3999999999999901,0.10000000000001119,1.3000000000000123,4.0999999999999925,0.8000000000000007,-2.500000000000002,-1.3999999999999901,0.10000000000001119,-1.3000000000000123,4.0999999999999925,0.8000000000000007,-2.500000000000002,-1.3999999999999901,-0.10000000000001119,-1.3000000000000123,4.0999999999999925,-0.8000000000000007,2.500000000000002,-1.3999999999999901,-0.10000000000001119,-1.3000000000000123,-4.0999999999999925,-0.8000000000000007
2009-04-10,6.0,1.8000000000000016,0.40000000000000036,0.0,4.0999999999999925,3.699999999999992,-6.0,1.8000000000000016,0.40000000000000036,0.0,-4.0999999999999925,-3.699999999999992,6.0,-1.8000000000000016,-0.40000000000000036,-0.0,4.0999999999999925,3.699999999999992,-6.0,-1.8000000000000016,-0.40000000000000036,-0.0,-4.0999999999999925,-3.699999999999992
2009-04-17,3.1000000000000028,2.400000000000002,0.9000000000000119,-0.10000000000001119,2.0000000000000018,0.6000000000000227,-3.1000000000000028,-2.400000000000002,0.9000000000000119,0.10000000000001119,2.0000000000000018,0.6000000000000227,3.1000000000000028,-2.400000000000002,-0.9000000000000119,0.10000000000001119,2.0000000000000018,0.6000000000000227,3.1000000000000028,2.400000000000002,0.9000000000000119,-0.10000000000001119,-2.0000000000000018,-0.6000000000000227
2009-04-24,5.400000000000005,3.399999999999992,-3.8999999999999924,-2.200000000000002,-0.6999999999999895,-4.0000000000000036,-5.400000000000005,-3.399999999999992,3.8999999999999924,2.200000000000002,0.6999999999999895,4.0000000000000036,5.400000000000005,-3.399999999999992,3.8999999999999924,2.200000000000002,-0.6999999999999895,-4.0000000000000036,-5.400000000000005,3.399999999999992,-3.8999999999999924,-2.200000000000002,-0.6999999999999895,-4.0000000000000036
2009-05-01,2.7000000000000024,-3.0999999999999917,-12.600000000000012,-9.800000000000008,-9.199999999999985,13.500000000000023,-2.7000000000000024,3.0999999999999917,-12.600000000000012,-9.800000000000008,-9.199999999999985,13.500000000000023,-2.7000000000000024,3.0999999999999917,12.600000000000012,9.800000000000008,-9.199999999999985,13.500000000000023,2.7000000000000024,-3.0999999999999917,-12.600000000000012,-9.800000000000008,-9.199999999999985,-13.500000000000023
2009-05-08,5.699999999999999,4.200000000000004,-1.29999999999999,-4.100000000000015,-5.799999999999983,-9.299999999999997,-5.699999999999999,-4.200000000000004,1.29999999999999,4.100000000000015,5.799999999999983,9.299999999999997,-5.699999999999999,-4.200000000000004,1.29999999999999,4.100000000000015,-5.799999999999983,9.299999999999997,-5.699999999999999,-4.200000000000004,1.29999999999999,4.100000000000015,5.799999999999983,9.299999999999997
2009-05-15,-0.40000000000000036,-3.600000000000003,-6.400000000000006,-6.599999999999984,-6.499999999999995,-7.500000000000018,0.40000000000000036,3.600000000000003,-6.400000000000006,-6.599999999999984,-6.499999999999995,-7.500000000000018,-0.40000000000000036,3.600000000000003,6.400000000000006,6.599999999999984,-6.499999999999995,-7.500000000000018,-0.40000000000000036,-3.600000000000003,-6.400000000000006,-6.599999999999984,6.499999999999995,7.500000000000018
2009-05-22,-0.40000000000000036,2.500000000000002,3.299999999999992,0.29999999999998916,-0.20000000000000018,-0.09999999999998899,0.40000000000000036,-2.500000000000002,3.299999999999992,-0.29999999999998916,0.20000000000000018,0.09999999999998899,-0.40000000000000036,-2.500000000000002,-3.299999999999992,-0.29999999999998916,-0.20000000000000018,-0.09999999999998899,-0.40000000000000036,2.500000000000002,-3.299999999999992,-0.29999999999998916,0.20000000000000018,0.09999999999998899
2009-05-29,4.099999999999998,11.2,15.300000000000002,9.299999999999997,6.799999999999984,5.200000000000005,-4.099999999999998,-11.2,15.300000000000002,-9.299999999999997,-6.799999999999984,-5.200000000000005,-4.099999999999998,-11.2,-15.300000000000002,-9.299999999999997,6.799999999999984,5.200000000000005,4.099999999999998,-11.2,-15.300000000000002,-9.299999999999997,-6.799999999999984,-5.200000000000005
2009-06-05,8.200000000000001,13.39999999999999,18.399999999999995,15.800000000000015,11.7,11.099999999999977,-8.200000000000001,-13.39999999999999,-18.399999999999995,-15.800000000000015,-11.7,-11.099999999999977,-8.200000000000001,-13.39999999999999,-18.399999999999995,-15.800000000000015,11.7,11.099999999999977,8.200000000000001,13.39999999999999,18.399999999999995,15.800000000000015,-11.7,11.099999999999977
2009-06-12,13.4,18.599999999999994,24.7,20.199999999999996,16.199999999999992,14.19999999999999,-13.4,-18.599999999999994,-24.7,-20.199999999999996,16.199999999999992,-14.19999999999999,-13.4,-18.599999999999994,-24.7,-20.199999999999996,16.199999999999992,14.19999999999999,-13.4,-18.599999999999994,-24.7,-20.199999999999996,-16.199999999999992,-14.19999999999999
2009-06-19,9.099999999999998,10.599999999999998,13.5,11.60000000000001,6.499999999999995,5.600000000000005,-9.099999999999998,-10.599999999999998,-13.5,-11.60000000000001,6.499999999999995,-5.600000000000005,9.099999999999998,-10.599999999999998,-13.5,-11.60000000000001,6.499999999999995,5.600000000000005,9.099999999999998,10.599999999999998,13.5,11.60000000000001,6.499999999999995,5.600000000000005
2009-06-26,3.1999999999999975,3.600000000000003,4.800000000000004,2.0000000000000018,-6.099999999999994,-5.299999999999994,-3.1999999999999975,-3.600000000000003,-4.800000000000004,-2.0000000000000018,6.099999999999994,5.299999999999994,3.1999999999999975,-3.600000000000003,-4.800000000000004,-2.0000000000000018,-6.099999999999994,-5.299999999999994,3.1999999999999975,3.600000000000003,4.800000000000004,2.0000000000000018,-6.099999999999994,-5.299999999999994
2009-07-03,-2.0000000000000018,-4.0999999999999925,-5.699999999999994,9.200000000000008,-7.500000000000018,10.999999999999988,2.0000000000000018,4.0999999999999925,5.699999999999994,9.200000000000008,7.500000000000018,10.999999999999988,-2.0000000000000018,4.0999999999999925,5.699999999999994,9.200000000000008,-7.500000000000018,-10.999999999999988,-2.0000000000000018,-4.0999999999999925,-5.699999999999994,-9.200000000000008,-7.500000000000018,-10.999999999999988
2009-07-10,-2.500000000000002,-6.499999999999995,-14.000000000000002,13.5,-11.099999999999998,12.399999999999967,2.500000000000002,6.499999999999995,14.000000000000002,13.5,-11.099999999999998,-12.399999999999967,-2.500000000000002,-6.499999999999995,14.000000000000002,13.5,-11.099999999999998,-12.399999999999967,-2.500000000000002,-6.499999999999995,-14.000000000000002,-13.5,-11.099999999999998,-12.399999999999967
2009-07-17,0.0,-3.7999999999999923,-7.399999999999995,6.2999999999999945,-3.600000000000003,-6.300000000000017,-0.0,3.7999999999999923,7.399999999999995,6.2999999999999945,-3.600000000000003,-6.300000000000017,0.0,3.7999999999999923,7.399999999999995,6.2999999999999945,-3.600000000000003,-6.300000000000017,-0.0,3.7999999999999923,7.399999999999995,6.2999999999999945,3.600000000000003,6.300000000000017
2009-07-24,2.6000000000000023,3.8999999999999924,6.899999999999995,-5.200000000000005,8.899999999999997,4.800000000000004,-2.6000000000000023,-3.8999999999999924,-6.899999999999995,-5.200000000000005,8.899999999999997,4.800000000000004,2.6000000000000023,3.8999999999999924,-6.899999999999995,-5.200000000000005,8.899999999999997,4.800000000000004,-2.6000000000000023,-3.8999999999999924,-6.899999999999995,-5.200000000000005,-8.899999999999997,-4.800000000000004
2009-07-31,3.300000000000003,8.199999999999996,8.399999999999997,8.899999999999997,6.400000000000006,5.900000000000016,-3.300000000000003,-8.199999999999996,8.399999999999997,8.899999999999997,-6.400000000000006,5.900000000000016,3.300000000000003,-8.199999999999996,-8.399999999999997,-8.899999999999997,6.400000000000006,5.900000000000016,-3.300000000000003,-8.199999999999996,-8.399999999999997,-8.899999999999997,6.400000000000006,5.900000000000016
2009-08-07,3.4000000000000004,10.499999999999998,13.8,12.3,13.3,8.999999999999986,-3.4000000000000004,-10.499999999999998,-13.8,-12.3,-13.3,-8.999999999999986,3.4000000000000004,-10.499999999999998,-13.8,-12.3,13.3,8.999999999999986,3.4000000000000004,-10.499999999999998,-13.8,-12.3,-13.3,-8.999999999999986
2009-08-14,6.100000000000002,14.200000000000001,14.400000000000002,8.999999999999986,7.400000000000007,5.699999999999994,-6.100000000000002,-14.200000000000001,14.400000000000002,-8.999999999999986,-7.400000000000007,-5.699999999999994,6.100000000000002,-14.200000000000001,-14.400000000000002,-8.999999999999986,7.400000000000007,5.699999999999994,-6.100000000000002,14.200000000000001,14.400000000000002,8.999999999999986,7.400000000000007,5.699999999999994
2009-08-21,-1.9999999999999991,-3.0000000000000027,3.7000000000000033,1.0000000000000009,0.10000000000001119,3.600000000000003,-1.9999999999999991,-3.0000000000000027,-3.7000000000000033,-1.0000000000000009,0.10000000000001119,3.600000000000003,1.9999999999999991,3.0000000000000027,3.7000000000000033,1.0000000000000009,0.10000000000001119,3.600000000000003,1.9999999999999991,3.0000000000000027,-3.7000000000000033,-1.0000000000000009,0.10000000000001119,3.600000000000003
2009-08-28,-3.1,-5.400000000000005,-2.9000000000000026,-1.6000000000000014,2.7000000000000135,4.2999999999999705,-3.1,-5.400000000000005,-2.9000000000000026,-1.6000000000000014,-2.7000000000000135,-4.2999999999999705,3.1,-5.400000000000005,-2.9000000000000026,-1.6000000000000014,2.7000000000000135,4.2999999999999705,3.1,5.400000000000005,-2.9000000000000026,-1.6000000000000014,-2.7000000000000135,4.2999999999999705
2009-09-04,-0.10000000000000009,-7.099999999999995,-8.099999999999996,-5.600000000000005,1.29999999999999,2.499999999999991,-0.10000000000000009,-7.099999999999995,-8.099999999999996,-5.600000000000005,-1.29999999999999,-2.499999999999991,0.10000000000000009,-7.099999999999995,-8.099999999999996,-5.600000000000005,1.29999999999999,2.499999999999991,0.10000000000000009,7.099999999999995,8.099999999999996,5.600000000000005,1.29999999999999,2.499999999999991
2009-09-11,4.800000000000002,4.100000000000003,1.7000000000000015,-1.4000000000000012,1.6999999999999904,3.100000000000014,4.800000000000002,4.100000000000003,1.7000000000000015,-1.4000000000000012,-1.6999999999999904,-3.100000000000014,-4.800000000000002,4.100000000000003,1.7000000000000015,-1.4000000000000012,1.6999999999999904,3.100000000000014,-4.800000000000002,-4.100000000000003,-1.7000000000000015,1.4000000000000012,-1.6999999999999904,-3.100000000000014
2009-09-18,-1.4999999999999987,-0.40000000000000036,1.9000000000000017,-0.8000000000000007,-3.0000000000000027,-4.400000000000004,1.4999999999999987,0.40000000000000036,-1.9000000000000017,-0.8000000000000007,3.0000000000000027,4.400000000000004,-1.4999999999999987,0.40000000000000036,-1.9000000000000017,-0.8000000000000007,-3.0000000000000027,-4.400000000000004,1.4999999999999987,0.40000000000000036,-1.9000000000000017,-0.8000000000000007,3.0000000000000027,-4.400000000000004
2009-09-25,-6.200000000000003,8.300000000000008,9.399999999999997,5.200000000000005,-7.200000000000006,-7.600000000000007,-6.200000000000003,8.300000000000008,-9.399999999999997,5.200000000000005,7.200000000000006,7.600000000000007,-6.200000000000003,8.300000000000008,9.399999999999997,5.200000000000005,-7.200000000000006,-7.600000000000007,-6.200000000000003,-8.300000000000008,-9.399999999999997,-5.200000000000005,-7.200000000000006,-7.600000000000007
2009-10-02,-1.9999999999999991,12.3,18.499999999999993,14.800000000000013,-12.199999999999989,-10.000000000000009,1.9999999999999991,12.3,18.499999999999993,14.800000000000013,12.199999999999989,10.000000000000009,-1.9999999999999991,12.3,18.499999999999993,14.800000000000013,-12.199999999999989,-10.000000000000009,1.9999999999999991,-12.3,-18.499999999999993,-14.800000000000013,-12.199999999999989,-10.000000000000009
2009-10-09,-1.5000000000000013,-10.399999999999999,-17.800000000000004,16.199999999999992,-12.599999999999989,-11.20000000000001,1.5000000000000013,10.399999999999999,17.800000000000004,16.199999999999992,12.599999999999989,11.20000000000001,-1.5000000000000013,10.399999999999999,17.800000000000004,16.199999999999992,-12.599999999999989,-11.20000000000001,1.5000000000000013,10.399999999999999,17.800000000000004,16.199999999999992,12.599999999999989,11.20000000000001
2009-10-16,-0.9000000000000008,0.6000000000000005,-2.300000000000002,2.200000000000002,0.20000000000000018,0.09999999999998899,0.9000000000000008,0.6000000000000005,2.300000000000002,2.200000000000002,-0.20000000000000018,-0.09999999999998899,-0.9000000000000008,0.6000000000000005,2.300000000000002,2.200000000000002,0.20000000000000018,0.09999999999998899,-0.9000000000000008,0.6000000000000005,2.300000000000002,2.200000000000002,-0.20000000000000018,-0.09999999999998899
2009-10-23,2.7000000000000024,-5.900000000000006,7.899999999999996,-4.200000000000004,5.299999999999994,6.400000000000006,-2.7000000000000024,-5.900000000000006,-7.899999999999996,-4.200000000000004,-5.299999999999994,-6.400000000000006,2.7000000000000024,-5.900000000000006,-7.899999999999996,-4.200000000000004,5.299999999999994,6.400000000000006,-2.7000000000000024,-5.900000000000006,-7.899999999999996,-4.200000000000004,-5.299999999999994,-6.400000000000006
2009-10-30,2.4999999999999996,12.6,16.800000000000004,13.400000000000013,10.899999999999999,10.899999999999999,-2.4999999999999996,-12.6,16.800000000000004,-13.400000000000013,-10.899999999999999,-10.899999999999999,2.4999999999999996,-12.6,-16.800000000000004,-13.400000000000013,10.899999999999999,10.899999999999999,2.4999999999999996,-12.6,-16.800000000000004,-13.400000000000013,-10.899999999999999,-10.899999999999999
2009-11-06,9.8,20.699999999999996,22.500000000000007,16.900000000000006,10.299999999999997,8.20000000000003,-9.8,-20.699999999999996,22.500000000000007,-16.900000000000006,-10.299999999999997,-8.20000000000003,9.8,-20.699999999999996,-22.500000000000007,-16.900000000000006,10.299999999999997,8.20000000000003,-9.8,-20.699999999999996,-22.500000000000007,-16.900000000000006,-10.299999999999997,-8.20000000000003
2009-11-13,7.999999999999999,-12.9,-10.899999999999999,-7.699999999999996,5.499999999999994,3.299999999999992,-7.999999999999999,-12.9,-10.899999999999999,-7.699999999999996,-5.499999999999994,-3.299999999999992,7.999999999999999,-12.9,-10.899999999999999,-7.699999999999996,5.499999999999994,3.299999999999992,7.999999999999999,12.9,10.899999999999999,7.699999999999996,5.499999999999994,3.299999999999992
2009-11-20,8.7,-15.499999999999996,12.6,-9.600000000000009,2.6000000000000023,-2.1999999999999797,-8.7,-15.499999999999996,-12.6,-9.600000000000009,-2.6000000000000023,2.1999999999999797,8.7,-15.499999999999996,-12.6,-9.600000000000009,2.6000000000000023,-2.1999999999999797,8.7,15.499999999999996,12.6,9.600000000000009,2.6000000000000023,-2.1999999999999797
2009-11-27,7.000000000000001,-8.700000000000008,-3.7999999999999923,-0.29999999999998916,-3.299999999999992,7.299999999999995,-7.000000000000001,-8.700000000000008,-3.7999999999999923,-0.29999999999998916,3.299999999999992,7.299999999999995,7.000000000000001,-8.700000000000008,-3.7999999999999923,-0.29999999999998916,-3.299999999999992,-7.299999999999995,7.000000000000001,8.700000000000008,3.7999999999999923,0.29999999999998916,-3.299999999999992,-7.299999999999995
2009-12-04,-3.3000000000000003,-4.200000000000004,-2.299999999999991,0.8000000000000007,-1.0000000000000009,-3.8000000000000256,-3.3000000000000003,-4.200000000000004,-2.299999999999991,0.8000000000000007,1.0000000000000009,3.8000000000000256,3.3000000000000003,-4.200000000000004,-2.299999999999991,0.8000000000000007,-1.0000000000000009,-3.8000000000000256,3.3000000000000003,4.200000000000004,2.299999999999991,0.8000000000000007,1.0000000000000009,3.8000000000000256
2009-12-11,-0.5000000000000004,1.9000000000000017,8.899999999999997,8.099999999999996,-7.899999999999996,-7.999999999999963,-0.5000000000000004,1.9000000000000017,8.899999999999997,8.099999999999996,7.899999999999996,7.999999999999963,0.5000000000000004,1.9000000000000017,8.899999999999997,8.099999999999996,-7.899999999999996,-7.999999999999963,-0.5000000000000004,-1.9000000000000017,-8.899999999999997,-8.099999999999996,-7.899999999999996,7.999999999999963
2009-12-18,-0.40000000000000036,7.1000000000000005,10.599999999999998,9.899999999999999,-6.600000000000006,-5.100000000000016,-0.40000000000000036,7.1000000000000005,10.599999999999998,9.899999999999999,6.600000000000006,5.100000000000016,0.40000000000000036,7.1000000000000005,-10.599999999999998,9.899999999999999,-6.600000000000006,-5.100000000000016,0.40000000000000036,-7.1000000000000005,-10.599999999999998,-9.899999999999999,-6.600000000000006,5.100000000000016
2009-12-25,0.6000000000000005,5.100000000000005,6.999999999999995,5.699999999999994,-4.100000000000015,-3.100000000000014,0.6000000000000005,5.100000000000005,6.999999999999995,5.699999999999994,4.100000000000015,3.100000000000014,-0.6000000000000005,5.100000000000005,-6.999999999999995,-5.699999999999994,-4.100000000000015,-3.100000000000014,-0.6000000000000005,5.100000000000005,6.999999999999995,5.699999999999994,4.100000000000015,3.100000000000014
